"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
2,2016-09-29 21:20:00,0,43,13.0,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 21:40:00,0,41,7.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 22:00:00,0,26,2.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 22:20:00,0,22,3.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 22:40:00,0,12,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 23:00:00,0,26,2.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 23:20:00,0,21,2.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 23:40:00,0,7,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 00:00:00,0,7,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-30 00:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 00:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 01:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 01:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 05:00:00,0,11,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 05:20:00,0,19,5.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 05:40:00,0,16,4.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 06:00:00,0,35,3.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 06:20:00,0,37,9.0,0.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 06:40:00,0,52,11.0,0.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 07:00:00,0,77,26.0,0.0,72.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 07:20:00,0,86,39.0,0.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 07:40:00,0,104,42.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 08:00:00,0,114,31.0,0.0,108.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 08:20:00,0,104,37.0,0.0,89.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 08:40:00,0,107,26.0,0.0,91.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 09:00:00,0,91,23.0,1.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 09:20:00,0,92,18.0,0.0,79.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 09:40:00,0,75,15.0,0.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 10:00:00,0,80,16.0,0.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 10:20:00,0,73,15.0,0.0,58.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 10:40:00,0,77,21.0,0.0,65.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 11:00:00,0,84,14.0,0.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 11:20:00,0,58,20.0,0.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 11:40:00,0,70,13.0,0.0,58.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 12:00:00,0,69,16.0,0.0,59.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 12:20:00,0,100,24.0,0.0,92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 12:40:00,0,117,38.0,0.0,106.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 13:00:00,0,109,24.0,0.0,101.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 13:20:00,0,106,30.0,0.0,96.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 13:40:00,0,123,24.0,0.0,116.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 14:00:00,0,109,22.0,0.0,99.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 14:20:00,0,111,23.0,0.0,92.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 14:40:00,0,69,18.0,0.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 15:00:00,0,138,36.0,0.0,115.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 15:20:00,0,133,34.0,0.0,96.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 15:40:00,0,135,25.0,0.0,75.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 16:00:00,0,129,32.0,0.0,117.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 16:20:00,0,148,27.0,0.0,114.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 16:40:00,0,143,40.0,0.0,137.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 17:00:00,0,131,41.0,0.0,125.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 17:20:00,0,133,27.0,0.0,124.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 17:40:00,0,52,36.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 18:00:00,0,25,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 18:20:00,0,32,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 18:40:00,0,27,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 19:00:00,0,20,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 19:20:00,0,23,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 19:40:00,0,21,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 20:00:00,0,17,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 20:20:00,0,15,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 20:40:00,0,16,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 21:00:00,0,14,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 21:20:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 21:40:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 22:00:00,0,10,10.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 22:20:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 22:40:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 23:00:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 23:20:00,0,7,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-30 23:40:00,0,13,4.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 00:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 00:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 00:40:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 01:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 01:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 02:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 03:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 03:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 03:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 04:00:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 04:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 04:40:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 05:00:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 05:20:00,0,14,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 05:40:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 06:00:00,0,16,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 06:20:00,0,10,10.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 06:40:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 07:00:00,0,19,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 07:20:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 07:40:00,0,20,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 08:00:00,0,14,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 08:20:00,0,14,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 08:40:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 09:00:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 09:20:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 09:40:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 10:00:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 10:20:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 10:40:00,0,16,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 11:00:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 11:20:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 11:40:00,0,16,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 12:00:00,0,10,10.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 12:20:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 12:40:00,0,11,11.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 13:00:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 13:20:00,0,11,11.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 13:40:00,0,13,13.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 14:00:00,0,18,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 14:20:00,0,9,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 14:40:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 15:00:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 15:20:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 15:40:00,0,8,8.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 16:00:00,0,11,11.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 16:20:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 16:40:00,0,13,13.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 17:00:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 17:20:00,0,9,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 17:40:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 18:00:00,0,7,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 18:20:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 18:40:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 19:00:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 19:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 19:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 20:00:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 20:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 20:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 21:00:00,0,3,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 21:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 21:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 22:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 22:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 23:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 23:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-01 23:40:00,0,3,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 08:20:00,0,15,15.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 08:40:00,0,18,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 09:00:00,0,14,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 09:20:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 09:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 10:40:00,0,10,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 11:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 11:20:00,0,12,12.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 11:40:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 12:00:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 12:20:00,0,3,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 12:40:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 13:00:00,0,12,12.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 13:20:00,0,9,9.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 13:40:00,0,6,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 14:00:00,0,5,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 14:20:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 14:40:00,0,9,9.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 15:00:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 15:20:00,0,6,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 15:40:00,0,12,12.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 16:00:00,0,13,13.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 16:20:00,0,8,8.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 16:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 17:00:00,0,11,11.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 17:20:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 17:40:00,0,4,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 18:00:00,0,2,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 18:20:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 18:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 19:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 19:20:00,0,7,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 19:40:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 20:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 20:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 20:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 21:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 21:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 21:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 22:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-02 22:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 00:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 05:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 05:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 06:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 06:40:00,0,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 07:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 07:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 07:40:00,0,7,7.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 08:00:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 08:20:00,0,8,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 08:40:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 11:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 11:40:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 12:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 12:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 12:40:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 13:00:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 13:20:00,0,12,12.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 13:40:00,0,10,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 14:00:00,0,8,8.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 14:20:00,0,10,10.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 14:40:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 15:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 15:20:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 15:40:00,0,5,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 16:00:00,0,4,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 16:20:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 16:40:00,0,8,8.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 17:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 17:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 17:40:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 18:00:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 18:20:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 18:40:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 19:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 19:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 19:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 20:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 20:20:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 20:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 21:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
