is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","1","0","0","0","0","38","0.0789473684211","0.0","0.710526315789","0.0789473684211","0.105263157895","0.0","0.105263157895","0.0","0.0","0.394736842105","0.605263157895","47","0.106382978723","0.0","0.68085106383","0.212765957447","0.0425531914894","0.0","0.0425531914894","0.0","0.0212765957447","0.468085106383","0.531914893617","67","0.134328358209","0.0","0.626865671642","0.268656716418","0.0746268656716","0.0149253731343","0.0149253731343","0.0","0.0","0.477611940299","0.522388059701","80","0.2625","0.0","0.75","0.1375","0.0375","0.025","0.05","0.0","0.0","0.65","0.35","82","0.280487804878","0.0","0.878048780488","0.0609756097561","0.0243902439024","0.0","0.0243902439024","0.0","0.0121951219512","0.780487804878","0.219512195122","103","0.320388349515","0.0","0.922330097087","0.0388349514563","0.00970873786408","0.0194174757282","0.0","0.0","0.00970873786408","0.854368932039","0.145631067961","69","2016-10-12 08:20:00","111"
"0","0","1","0","0","0","38","0.0789473684211","0.0","0.710526315789","0.0789473684211","0.105263157895","0.0","0.105263157895","0.0","0.0","0.394736842105","0.605263157895","47","0.106382978723","0.0","0.68085106383","0.212765957447","0.0425531914894","0.0","0.0425531914894","0.0","0.0212765957447","0.468085106383","0.531914893617","67","0.134328358209","0.0","0.626865671642","0.268656716418","0.0746268656716","0.0149253731343","0.0149253731343","0.0","0.0","0.477611940299","0.522388059701","80","0.2625","0.0","0.75","0.1375","0.0375","0.025","0.05","0.0","0.0","0.65","0.35","82","0.280487804878","0.0","0.878048780488","0.0609756097561","0.0243902439024","0.0","0.0243902439024","0.0","0.0121951219512","0.780487804878","0.219512195122","103","0.320388349515","0.0","0.922330097087","0.0388349514563","0.00970873786408","0.0194174757282","0.0","0.0","0.00970873786408","0.854368932039","0.145631067961","69","2016-10-12 08:40:00","109"
"0","0","0","1","0","0","38","0.0789473684211","0.0","0.710526315789","0.0789473684211","0.105263157895","0.0","0.105263157895","0.0","0.0","0.394736842105","0.605263157895","47","0.106382978723","0.0","0.68085106383","0.212765957447","0.0425531914894","0.0","0.0425531914894","0.0","0.0212765957447","0.468085106383","0.531914893617","67","0.134328358209","0.0","0.626865671642","0.268656716418","0.0746268656716","0.0149253731343","0.0149253731343","0.0","0.0","0.477611940299","0.522388059701","80","0.2625","0.0","0.75","0.1375","0.0375","0.025","0.05","0.0","0.0","0.65","0.35","82","0.280487804878","0.0","0.878048780488","0.0609756097561","0.0243902439024","0.0","0.0243902439024","0.0","0.0121951219512","0.780487804878","0.219512195122","103","0.320388349515","0.0","0.922330097087","0.0388349514563","0.00970873786408","0.0194174757282","0.0","0.0","0.00970873786408","0.854368932039","0.145631067961","69","2016-10-12 09:00:00","122"
"0","0","0","0","1","0","38","0.0789473684211","0.0","0.710526315789","0.0789473684211","0.105263157895","0.0","0.105263157895","0.0","0.0","0.394736842105","0.605263157895","47","0.106382978723","0.0","0.68085106383","0.212765957447","0.0425531914894","0.0","0.0425531914894","0.0","0.0212765957447","0.468085106383","0.531914893617","67","0.134328358209","0.0","0.626865671642","0.268656716418","0.0746268656716","0.0149253731343","0.0149253731343","0.0","0.0","0.477611940299","0.522388059701","80","0.2625","0.0","0.75","0.1375","0.0375","0.025","0.05","0.0","0.0","0.65","0.35","82","0.280487804878","0.0","0.878048780488","0.0609756097561","0.0243902439024","0.0","0.0243902439024","0.0","0.0121951219512","0.780487804878","0.219512195122","103","0.320388349515","0.0","0.922330097087","0.0388349514563","0.00970873786408","0.0194174757282","0.0","0.0","0.00970873786408","0.854368932039","0.145631067961","69","2016-10-12 09:20:00","116"
"0","0","0","0","0","1","38","0.0789473684211","0.0","0.710526315789","0.0789473684211","0.105263157895","0.0","0.105263157895","0.0","0.0","0.394736842105","0.605263157895","47","0.106382978723","0.0","0.68085106383","0.212765957447","0.0425531914894","0.0","0.0425531914894","0.0","0.0212765957447","0.468085106383","0.531914893617","67","0.134328358209","0.0","0.626865671642","0.268656716418","0.0746268656716","0.0149253731343","0.0149253731343","0.0","0.0","0.477611940299","0.522388059701","80","0.2625","0.0","0.75","0.1375","0.0375","0.025","0.05","0.0","0.0","0.65","0.35","82","0.280487804878","0.0","0.878048780488","0.0609756097561","0.0243902439024","0.0","0.0243902439024","0.0","0.0121951219512","0.780487804878","0.219512195122","103","0.320388349515","0.0","0.922330097087","0.0388349514563","0.00970873786408","0.0194174757282","0.0","0.0","0.00970873786408","0.854368932039","0.145631067961","69","2016-10-12 09:40:00","100"
"1","0","0","0","0","0","90","0.366666666667","0.0","0.9","0.0666666666667","0.0111111111111","0.0111111111111","0.0111111111111","0.0","0.0","0.866666666667","0.133333333333","103","0.291262135922","0.0","0.864077669903","0.0776699029126","0.0194174757282","0.0194174757282","0.00970873786408","0.0","0.00970873786408","0.844660194175","0.155339805825","88","0.261363636364","0.0","0.886363636364","0.0454545454545","0.0227272727273","0.0113636363636","0.0340909090909","0.0","0.0","0.761363636364","0.238636363636","112","0.25","0.0","0.910714285714","0.0357142857143","0.0178571428571","0.0","0.0357142857143","0.0","0.0","0.8125","0.1875","103","0.368932038835","0.0","0.912621359223","0.0485436893204","0.0","0.0194174757282","0.0194174757282","0.0","0.0","0.834951456311","0.165048543689","115","0.234782608696","0.0","0.921739130435","0.0434782608696","0.0260869565217","0.00869565217391","0.0","0.0","0.0","0.904347826087","0.095652173913","101","2016-10-12 17:00:00","89"
"0","1","0","0","0","0","90","0.366666666667","0.0","0.9","0.0666666666667","0.0111111111111","0.0111111111111","0.0111111111111","0.0","0.0","0.866666666667","0.133333333333","103","0.291262135922","0.0","0.864077669903","0.0776699029126","0.0194174757282","0.0194174757282","0.00970873786408","0.0","0.00970873786408","0.844660194175","0.155339805825","88","0.261363636364","0.0","0.886363636364","0.0454545454545","0.0227272727273","0.0113636363636","0.0340909090909","0.0","0.0","0.761363636364","0.238636363636","112","0.25","0.0","0.910714285714","0.0357142857143","0.0178571428571","0.0","0.0357142857143","0.0","0.0","0.8125","0.1875","103","0.368932038835","0.0","0.912621359223","0.0485436893204","0.0","0.0194174757282","0.0194174757282","0.0","0.0","0.834951456311","0.165048543689","115","0.234782608696","0.0","0.921739130435","0.0434782608696","0.0260869565217","0.00869565217391","0.0","0.0","0.0","0.904347826087","0.095652173913","101","2016-10-12 17:20:00","132"
"0","0","1","0","0","0","90","0.366666666667","0.0","0.9","0.0666666666667","0.0111111111111","0.0111111111111","0.0111111111111","0.0","0.0","0.866666666667","0.133333333333","103","0.291262135922","0.0","0.864077669903","0.0776699029126","0.0194174757282","0.0194174757282","0.00970873786408","0.0","0.00970873786408","0.844660194175","0.155339805825","88","0.261363636364","0.0","0.886363636364","0.0454545454545","0.0227272727273","0.0113636363636","0.0340909090909","0.0","0.0","0.761363636364","0.238636363636","112","0.25","0.0","0.910714285714","0.0357142857143","0.0178571428571","0.0","0.0357142857143","0.0","0.0","0.8125","0.1875","103","0.368932038835","0.0","0.912621359223","0.0485436893204","0.0","0.0194174757282","0.0194174757282","0.0","0.0","0.834951456311","0.165048543689","115","0.234782608696","0.0","0.921739130435","0.0434782608696","0.0260869565217","0.00869565217391","0.0","0.0","0.0","0.904347826087","0.095652173913","101","2016-10-12 17:40:00","129"
"0","0","0","1","0","0","90","0.366666666667","0.0","0.9","0.0666666666667","0.0111111111111","0.0111111111111","0.0111111111111","0.0","0.0","0.866666666667","0.133333333333","103","0.291262135922","0.0","0.864077669903","0.0776699029126","0.0194174757282","0.0194174757282","0.00970873786408","0.0","0.00970873786408","0.844660194175","0.155339805825","88","0.261363636364","0.0","0.886363636364","0.0454545454545","0.0227272727273","0.0113636363636","0.0340909090909","0.0","0.0","0.761363636364","0.238636363636","112","0.25","0.0","0.910714285714","0.0357142857143","0.0178571428571","0.0","0.0357142857143","0.0","0.0","0.8125","0.1875","103","0.368932038835","0.0","0.912621359223","0.0485436893204","0.0","0.0194174757282","0.0194174757282","0.0","0.0","0.834951456311","0.165048543689","115","0.234782608696","0.0","0.921739130435","0.0434782608696","0.0260869565217","0.00869565217391","0.0","0.0","0.0","0.904347826087","0.095652173913","101","2016-10-12 18:00:00","48"
"0","0","0","0","1","0","90","0.366666666667","0.0","0.9","0.0666666666667","0.0111111111111","0.0111111111111","0.0111111111111","0.0","0.0","0.866666666667","0.133333333333","103","0.291262135922","0.0","0.864077669903","0.0776699029126","0.0194174757282","0.0194174757282","0.00970873786408","0.0","0.00970873786408","0.844660194175","0.155339805825","88","0.261363636364","0.0","0.886363636364","0.0454545454545","0.0227272727273","0.0113636363636","0.0340909090909","0.0","0.0","0.761363636364","0.238636363636","112","0.25","0.0","0.910714285714","0.0357142857143","0.0178571428571","0.0","0.0357142857143","0.0","0.0","0.8125","0.1875","103","0.368932038835","0.0","0.912621359223","0.0485436893204","0.0","0.0194174757282","0.0194174757282","0.0","0.0","0.834951456311","0.165048543689","115","0.234782608696","0.0","0.921739130435","0.0434782608696","0.0260869565217","0.00869565217391","0.0","0.0","0.0","0.904347826087","0.095652173913","101","2016-10-12 18:20:00","82"
"0","0","0","0","0","1","90","0.366666666667","0.0","0.9","0.0666666666667","0.0111111111111","0.0111111111111","0.0111111111111","0.0","0.0","0.866666666667","0.133333333333","103","0.291262135922","0.0","0.864077669903","0.0776699029126","0.0194174757282","0.0194174757282","0.00970873786408","0.0","0.00970873786408","0.844660194175","0.155339805825","88","0.261363636364","0.0","0.886363636364","0.0454545454545","0.0227272727273","0.0113636363636","0.0340909090909","0.0","0.0","0.761363636364","0.238636363636","112","0.25","0.0","0.910714285714","0.0357142857143","0.0178571428571","0.0","0.0357142857143","0.0","0.0","0.8125","0.1875","103","0.368932038835","0.0","0.912621359223","0.0485436893204","0.0","0.0194174757282","0.0194174757282","0.0","0.0","0.834951456311","0.165048543689","115","0.234782608696","0.0","0.921739130435","0.0434782608696","0.0260869565217","0.00869565217391","0.0","0.0","0.0","0.904347826087","0.095652173913","101","2016-10-12 18:40:00","66"
"1","0","0","0","0","0","39","0.128205128205","0.0","0.666666666667","0.205128205128","0.025641025641","0.025641025641","0.0769230769231","0.0","0.0","0.435897435897","0.564102564103","46","0.239130434783","0.0","0.673913043478","0.173913043478","0.0434782608696","0.0434782608696","0.0434782608696","0.0","0.0217391304348","0.608695652174","0.391304347826","76","0.171052631579","0.0","0.736842105263","0.157894736842","0.0657894736842","0.0131578947368","0.0263157894737","0.0","0.0","0.671052631579","0.328947368421","81","0.234567901235","0.0","0.802469135802","0.148148148148","0.037037037037","0.0123456790123","0.0","0.0","0.0","0.691358024691","0.308641975309","95","0.273684210526","0.0","0.810526315789","0.115789473684","0.0315789473684","0.0210526315789","0.0105263157895","0.0","0.0105263157895","0.778947368421","0.221052631579","105","0.304761904762","0.0","0.895238095238","0.0666666666667","0.00952380952381","0.00952380952381","0.0190476190476","0.0","0.0","0.847619047619","0.152380952381","73","2016-10-13 08:00:00","107"
"0","1","0","0","0","0","39","0.128205128205","0.0","0.666666666667","0.205128205128","0.025641025641","0.025641025641","0.0769230769231","0.0","0.0","0.435897435897","0.564102564103","46","0.239130434783","0.0","0.673913043478","0.173913043478","0.0434782608696","0.0434782608696","0.0434782608696","0.0","0.0217391304348","0.608695652174","0.391304347826","76","0.171052631579","0.0","0.736842105263","0.157894736842","0.0657894736842","0.0131578947368","0.0263157894737","0.0","0.0","0.671052631579","0.328947368421","81","0.234567901235","0.0","0.802469135802","0.148148148148","0.037037037037","0.0123456790123","0.0","0.0","0.0","0.691358024691","0.308641975309","95","0.273684210526","0.0","0.810526315789","0.115789473684","0.0315789473684","0.0210526315789","0.0105263157895","0.0","0.0105263157895","0.778947368421","0.221052631579","105","0.304761904762","0.0","0.895238095238","0.0666666666667","0.00952380952381","0.00952380952381","0.0190476190476","0.0","0.0","0.847619047619","0.152380952381","73","2016-10-13 08:20:00","114"
"0","0","1","0","0","0","39","0.128205128205","0.0","0.666666666667","0.205128205128","0.025641025641","0.025641025641","0.0769230769231","0.0","0.0","0.435897435897","0.564102564103","46","0.239130434783","0.0","0.673913043478","0.173913043478","0.0434782608696","0.0434782608696","0.0434782608696","0.0","0.0217391304348","0.608695652174","0.391304347826","76","0.171052631579","0.0","0.736842105263","0.157894736842","0.0657894736842","0.0131578947368","0.0263157894737","0.0","0.0","0.671052631579","0.328947368421","81","0.234567901235","0.0","0.802469135802","0.148148148148","0.037037037037","0.0123456790123","0.0","0.0","0.0","0.691358024691","0.308641975309","95","0.273684210526","0.0","0.810526315789","0.115789473684","0.0315789473684","0.0210526315789","0.0105263157895","0.0","0.0105263157895","0.778947368421","0.221052631579","105","0.304761904762","0.0","0.895238095238","0.0666666666667","0.00952380952381","0.00952380952381","0.0190476190476","0.0","0.0","0.847619047619","0.152380952381","73","2016-10-13 08:40:00","130"
"0","0","0","1","0","0","39","0.128205128205","0.0","0.666666666667","0.205128205128","0.025641025641","0.025641025641","0.0769230769231","0.0","0.0","0.435897435897","0.564102564103","46","0.239130434783","0.0","0.673913043478","0.173913043478","0.0434782608696","0.0434782608696","0.0434782608696","0.0","0.0217391304348","0.608695652174","0.391304347826","76","0.171052631579","0.0","0.736842105263","0.157894736842","0.0657894736842","0.0131578947368","0.0263157894737","0.0","0.0","0.671052631579","0.328947368421","81","0.234567901235","0.0","0.802469135802","0.148148148148","0.037037037037","0.0123456790123","0.0","0.0","0.0","0.691358024691","0.308641975309","95","0.273684210526","0.0","0.810526315789","0.115789473684","0.0315789473684","0.0210526315789","0.0105263157895","0.0","0.0105263157895","0.778947368421","0.221052631579","105","0.304761904762","0.0","0.895238095238","0.0666666666667","0.00952380952381","0.00952380952381","0.0190476190476","0.0","0.0","0.847619047619","0.152380952381","73","2016-10-13 09:00:00","122"
"0","0","0","0","1","0","39","0.128205128205","0.0","0.666666666667","0.205128205128","0.025641025641","0.025641025641","0.0769230769231","0.0","0.0","0.435897435897","0.564102564103","46","0.239130434783","0.0","0.673913043478","0.173913043478","0.0434782608696","0.0434782608696","0.0434782608696","0.0","0.0217391304348","0.608695652174","0.391304347826","76","0.171052631579","0.0","0.736842105263","0.157894736842","0.0657894736842","0.0131578947368","0.0263157894737","0.0","0.0","0.671052631579","0.328947368421","81","0.234567901235","0.0","0.802469135802","0.148148148148","0.037037037037","0.0123456790123","0.0","0.0","0.0","0.691358024691","0.308641975309","95","0.273684210526","0.0","0.810526315789","0.115789473684","0.0315789473684","0.0210526315789","0.0105263157895","0.0","0.0105263157895","0.778947368421","0.221052631579","105","0.304761904762","0.0","0.895238095238","0.0666666666667","0.00952380952381","0.00952380952381","0.0190476190476","0.0","0.0","0.847619047619","0.152380952381","73","2016-10-13 09:20:00","98"
"0","0","0","0","0","1","39","0.128205128205","0.0","0.666666666667","0.205128205128","0.025641025641","0.025641025641","0.0769230769231","0.0","0.0","0.435897435897","0.564102564103","46","0.239130434783","0.0","0.673913043478","0.173913043478","0.0434782608696","0.0434782608696","0.0434782608696","0.0","0.0217391304348","0.608695652174","0.391304347826","76","0.171052631579","0.0","0.736842105263","0.157894736842","0.0657894736842","0.0131578947368","0.0263157894737","0.0","0.0","0.671052631579","0.328947368421","81","0.234567901235","0.0","0.802469135802","0.148148148148","0.037037037037","0.0123456790123","0.0","0.0","0.0","0.691358024691","0.308641975309","95","0.273684210526","0.0","0.810526315789","0.115789473684","0.0315789473684","0.0210526315789","0.0105263157895","0.0","0.0105263157895","0.778947368421","0.221052631579","105","0.304761904762","0.0","0.895238095238","0.0666666666667","0.00952380952381","0.00952380952381","0.0190476190476","0.0","0.0","0.847619047619","0.152380952381","73","2016-10-13 09:40:00","114"
"1","0","0","0","0","0","96","0.208333333333","0.0","0.854166666667","0.0729166666667","0.0104166666667","0.0208333333333","0.0416666666667","0.0","0.0","0.635416666667","0.364583333333","87","0.218390804598","0.0","0.862068965517","0.0804597701149","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.793103448276","0.206896551724","83","0.277108433735","0.0","0.843373493976","0.0722891566265","0.0481927710843","0.0","0.0361445783133","0.0","0.0","0.722891566265","0.277108433735","84","0.333333333333","0.0","0.821428571429","0.119047619048","0.0119047619048","0.0119047619048","0.0357142857143","0.0","0.0","0.702380952381","0.297619047619","116","0.310344827586","0.0","0.818965517241","0.0948275862069","0.0172413793103","0.00862068965517","0.0603448275862","0.0","0.0","0.836206896552","0.163793103448","99","0.141414141414","0.0","0.909090909091","0.030303030303","0.030303030303","0.0","0.030303030303","0.0","0.0","0.808080808081","0.191919191919","94","2016-10-13 17:00:00","114"
"0","1","0","0","0","0","96","0.208333333333","0.0","0.854166666667","0.0729166666667","0.0104166666667","0.0208333333333","0.0416666666667","0.0","0.0","0.635416666667","0.364583333333","87","0.218390804598","0.0","0.862068965517","0.0804597701149","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.793103448276","0.206896551724","83","0.277108433735","0.0","0.843373493976","0.0722891566265","0.0481927710843","0.0","0.0361445783133","0.0","0.0","0.722891566265","0.277108433735","84","0.333333333333","0.0","0.821428571429","0.119047619048","0.0119047619048","0.0119047619048","0.0357142857143","0.0","0.0","0.702380952381","0.297619047619","116","0.310344827586","0.0","0.818965517241","0.0948275862069","0.0172413793103","0.00862068965517","0.0603448275862","0.0","0.0","0.836206896552","0.163793103448","99","0.141414141414","0.0","0.909090909091","0.030303030303","0.030303030303","0.0","0.030303030303","0.0","0.0","0.808080808081","0.191919191919","94","2016-10-13 17:20:00","94"
"0","0","1","0","0","0","96","0.208333333333","0.0","0.854166666667","0.0729166666667","0.0104166666667","0.0208333333333","0.0416666666667","0.0","0.0","0.635416666667","0.364583333333","87","0.218390804598","0.0","0.862068965517","0.0804597701149","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.793103448276","0.206896551724","83","0.277108433735","0.0","0.843373493976","0.0722891566265","0.0481927710843","0.0","0.0361445783133","0.0","0.0","0.722891566265","0.277108433735","84","0.333333333333","0.0","0.821428571429","0.119047619048","0.0119047619048","0.0119047619048","0.0357142857143","0.0","0.0","0.702380952381","0.297619047619","116","0.310344827586","0.0","0.818965517241","0.0948275862069","0.0172413793103","0.00862068965517","0.0603448275862","0.0","0.0","0.836206896552","0.163793103448","99","0.141414141414","0.0","0.909090909091","0.030303030303","0.030303030303","0.0","0.030303030303","0.0","0.0","0.808080808081","0.191919191919","94","2016-10-13 17:40:00","120"
"0","0","0","1","0","0","96","0.208333333333","0.0","0.854166666667","0.0729166666667","0.0104166666667","0.0208333333333","0.0416666666667","0.0","0.0","0.635416666667","0.364583333333","87","0.218390804598","0.0","0.862068965517","0.0804597701149","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.793103448276","0.206896551724","83","0.277108433735","0.0","0.843373493976","0.0722891566265","0.0481927710843","0.0","0.0361445783133","0.0","0.0","0.722891566265","0.277108433735","84","0.333333333333","0.0","0.821428571429","0.119047619048","0.0119047619048","0.0119047619048","0.0357142857143","0.0","0.0","0.702380952381","0.297619047619","116","0.310344827586","0.0","0.818965517241","0.0948275862069","0.0172413793103","0.00862068965517","0.0603448275862","0.0","0.0","0.836206896552","0.163793103448","99","0.141414141414","0.0","0.909090909091","0.030303030303","0.030303030303","0.0","0.030303030303","0.0","0.0","0.808080808081","0.191919191919","94","2016-10-13 18:00:00","53"
"0","0","0","0","1","0","96","0.208333333333","0.0","0.854166666667","0.0729166666667","0.0104166666667","0.0208333333333","0.0416666666667","0.0","0.0","0.635416666667","0.364583333333","87","0.218390804598","0.0","0.862068965517","0.0804597701149","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.793103448276","0.206896551724","83","0.277108433735","0.0","0.843373493976","0.0722891566265","0.0481927710843","0.0","0.0361445783133","0.0","0.0","0.722891566265","0.277108433735","84","0.333333333333","0.0","0.821428571429","0.119047619048","0.0119047619048","0.0119047619048","0.0357142857143","0.0","0.0","0.702380952381","0.297619047619","116","0.310344827586","0.0","0.818965517241","0.0948275862069","0.0172413793103","0.00862068965517","0.0603448275862","0.0","0.0","0.836206896552","0.163793103448","99","0.141414141414","0.0","0.909090909091","0.030303030303","0.030303030303","0.0","0.030303030303","0.0","0.0","0.808080808081","0.191919191919","94","2016-10-13 18:20:00","73"
"0","0","0","0","0","1","96","0.208333333333","0.0","0.854166666667","0.0729166666667","0.0104166666667","0.0208333333333","0.0416666666667","0.0","0.0","0.635416666667","0.364583333333","87","0.218390804598","0.0","0.862068965517","0.0804597701149","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.793103448276","0.206896551724","83","0.277108433735","0.0","0.843373493976","0.0722891566265","0.0481927710843","0.0","0.0361445783133","0.0","0.0","0.722891566265","0.277108433735","84","0.333333333333","0.0","0.821428571429","0.119047619048","0.0119047619048","0.0119047619048","0.0357142857143","0.0","0.0","0.702380952381","0.297619047619","116","0.310344827586","0.0","0.818965517241","0.0948275862069","0.0172413793103","0.00862068965517","0.0603448275862","0.0","0.0","0.836206896552","0.163793103448","99","0.141414141414","0.0","0.909090909091","0.030303030303","0.030303030303","0.0","0.030303030303","0.0","0.0","0.808080808081","0.191919191919","94","2016-10-13 18:40:00","76"
"1","0","0","0","0","0","34","0.0882352941176","0.0","0.647058823529","0.117647058824","0.0882352941176","0.0","0.147058823529","0.0","0.0","0.441176470588","0.558823529412","48","0.145833333333","0.0","0.729166666667","0.145833333333","0.104166666667","0.0","0.0208333333333","0.0","0.0","0.5","0.5","57","0.157894736842","0.0","0.736842105263","0.122807017544","0.0350877192982","0.0350877192982","0.0701754385965","0.0","0.0","0.508771929825","0.491228070175","72","0.208333333333","0.0","0.777777777778","0.0833333333333","0.0416666666667","0.0277777777778","0.0694444444444","0.0","0.0","0.708333333333","0.291666666667","78","0.282051282051","0.0","0.833333333333","0.0769230769231","0.0512820512821","0.0128205128205","0.025641025641","0.0","0.0","0.74358974359","0.25641025641","120","0.291666666667","0.0","0.866666666667","0.0416666666667","0.0333333333333","0.0166666666667","0.0416666666667","0.0","0.0","0.816666666667","0.183333333333","68","2016-10-14 08:00:00","108"
"0","1","0","0","0","0","34","0.0882352941176","0.0","0.647058823529","0.117647058824","0.0882352941176","0.0","0.147058823529","0.0","0.0","0.441176470588","0.558823529412","48","0.145833333333","0.0","0.729166666667","0.145833333333","0.104166666667","0.0","0.0208333333333","0.0","0.0","0.5","0.5","57","0.157894736842","0.0","0.736842105263","0.122807017544","0.0350877192982","0.0350877192982","0.0701754385965","0.0","0.0","0.508771929825","0.491228070175","72","0.208333333333","0.0","0.777777777778","0.0833333333333","0.0416666666667","0.0277777777778","0.0694444444444","0.0","0.0","0.708333333333","0.291666666667","78","0.282051282051","0.0","0.833333333333","0.0769230769231","0.0512820512821","0.0128205128205","0.025641025641","0.0","0.0","0.74358974359","0.25641025641","120","0.291666666667","0.0","0.866666666667","0.0416666666667","0.0333333333333","0.0166666666667","0.0416666666667","0.0","0.0","0.816666666667","0.183333333333","68","2016-10-14 08:20:00","107"
"0","0","1","0","0","0","34","0.0882352941176","0.0","0.647058823529","0.117647058824","0.0882352941176","0.0","0.147058823529","0.0","0.0","0.441176470588","0.558823529412","48","0.145833333333","0.0","0.729166666667","0.145833333333","0.104166666667","0.0","0.0208333333333","0.0","0.0","0.5","0.5","57","0.157894736842","0.0","0.736842105263","0.122807017544","0.0350877192982","0.0350877192982","0.0701754385965","0.0","0.0","0.508771929825","0.491228070175","72","0.208333333333","0.0","0.777777777778","0.0833333333333","0.0416666666667","0.0277777777778","0.0694444444444","0.0","0.0","0.708333333333","0.291666666667","78","0.282051282051","0.0","0.833333333333","0.0769230769231","0.0512820512821","0.0128205128205","0.025641025641","0.0","0.0","0.74358974359","0.25641025641","120","0.291666666667","0.0","0.866666666667","0.0416666666667","0.0333333333333","0.0166666666667","0.0416666666667","0.0","0.0","0.816666666667","0.183333333333","68","2016-10-14 08:40:00","108"
"0","0","0","1","0","0","34","0.0882352941176","0.0","0.647058823529","0.117647058824","0.0882352941176","0.0","0.147058823529","0.0","0.0","0.441176470588","0.558823529412","48","0.145833333333","0.0","0.729166666667","0.145833333333","0.104166666667","0.0","0.0208333333333","0.0","0.0","0.5","0.5","57","0.157894736842","0.0","0.736842105263","0.122807017544","0.0350877192982","0.0350877192982","0.0701754385965","0.0","0.0","0.508771929825","0.491228070175","72","0.208333333333","0.0","0.777777777778","0.0833333333333","0.0416666666667","0.0277777777778","0.0694444444444","0.0","0.0","0.708333333333","0.291666666667","78","0.282051282051","0.0","0.833333333333","0.0769230769231","0.0512820512821","0.0128205128205","0.025641025641","0.0","0.0","0.74358974359","0.25641025641","120","0.291666666667","0.0","0.866666666667","0.0416666666667","0.0333333333333","0.0166666666667","0.0416666666667","0.0","0.0","0.816666666667","0.183333333333","68","2016-10-14 09:00:00","126"
"0","0","0","0","1","0","34","0.0882352941176","0.0","0.647058823529","0.117647058824","0.0882352941176","0.0","0.147058823529","0.0","0.0","0.441176470588","0.558823529412","48","0.145833333333","0.0","0.729166666667","0.145833333333","0.104166666667","0.0","0.0208333333333","0.0","0.0","0.5","0.5","57","0.157894736842","0.0","0.736842105263","0.122807017544","0.0350877192982","0.0350877192982","0.0701754385965","0.0","0.0","0.508771929825","0.491228070175","72","0.208333333333","0.0","0.777777777778","0.0833333333333","0.0416666666667","0.0277777777778","0.0694444444444","0.0","0.0","0.708333333333","0.291666666667","78","0.282051282051","0.0","0.833333333333","0.0769230769231","0.0512820512821","0.0128205128205","0.025641025641","0.0","0.0","0.74358974359","0.25641025641","120","0.291666666667","0.0","0.866666666667","0.0416666666667","0.0333333333333","0.0166666666667","0.0416666666667","0.0","0.0","0.816666666667","0.183333333333","68","2016-10-14 09:20:00","111"
