is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","1","0","0","0","68","0.191176470588","0.0","0.882352941176","0.117647058824","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62","0.274193548387","0.0","0.854838709677","0.0967741935484","0.0","0.0483870967742","0.0","0.0","0.0","0.0","0.0","79","0.189873417722","0.0","0.822784810127","0.177215189873","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.333333333333","0.0","0.930555555556","0.0694444444444","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.281690140845","0.0","0.830985915493","0.154929577465","0.0","0.0","0.0","0.0","0.0140845070423","0.0","0.0","66","0.19696969697","0.0","0.893939393939","0.0909090909091","0.0","0.0151515151515","0.0","0.0","0.0","0.0","0.0","69","2016-10-12 17:40:00","76"
"0","0","0","1","0","0","68","0.191176470588","0.0","0.882352941176","0.117647058824","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62","0.274193548387","0.0","0.854838709677","0.0967741935484","0.0","0.0483870967742","0.0","0.0","0.0","0.0","0.0","79","0.189873417722","0.0","0.822784810127","0.177215189873","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.333333333333","0.0","0.930555555556","0.0694444444444","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.281690140845","0.0","0.830985915493","0.154929577465","0.0","0.0","0.0","0.0","0.0140845070423","0.0","0.0","66","0.19696969697","0.0","0.893939393939","0.0909090909091","0.0","0.0151515151515","0.0","0.0","0.0","0.0","0.0","69","2016-10-12 18:00:00","66"
"0","0","0","0","1","0","68","0.191176470588","0.0","0.882352941176","0.117647058824","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62","0.274193548387","0.0","0.854838709677","0.0967741935484","0.0","0.0483870967742","0.0","0.0","0.0","0.0","0.0","79","0.189873417722","0.0","0.822784810127","0.177215189873","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.333333333333","0.0","0.930555555556","0.0694444444444","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.281690140845","0.0","0.830985915493","0.154929577465","0.0","0.0","0.0","0.0","0.0140845070423","0.0","0.0","66","0.19696969697","0.0","0.893939393939","0.0909090909091","0.0","0.0151515151515","0.0","0.0","0.0","0.0","0.0","69","2016-10-12 18:20:00","66"
"0","0","0","0","0","1","82","0.280487804878","0.0","0.878048780488","0.121951219512","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.308641975309","0.0","0.913580246914","0.0740740740741","0.0","0.0","0.0","0.0","0.0123456790123","0.0","0.0","82","0.207317073171","0.0","0.841463414634","0.121951219512","0.0121951219512","0.0243902439024","0.0","0.0","0.0","0.0","0.0","76","0.276315789474","0.0","0.921052631579","0.0789473684211","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.287878787879","0.0","0.924242424242","0.0757575757576","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.242424242424","0.0","0.969696969697","0.030303030303","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","2016-10-12 18:40:00","55"
"1","0","0","0","0","0","14","0.214285714286","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0.173913043478","0.0","0.782608695652","0.217391304348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.222222222222","0.0","0.759259259259","0.240740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.227272727273","0.0","0.909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","91","0.384615384615","0.0","0.901098901099","0.0879120879121","0.0","0.010989010989","0.0","0.0","0.0","0.0","0.0","107","0.355140186916","0.0","0.971962616822","0.018691588785","0.00934579439252","0.0","0.0","0.0","0.0","0.0","0.0","59","2016-10-13 08:00:00","112"
"0","1","0","0","0","0","14","0.214285714286","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0.173913043478","0.0","0.782608695652","0.217391304348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.222222222222","0.0","0.759259259259","0.240740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.227272727273","0.0","0.909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","91","0.384615384615","0.0","0.901098901099","0.0879120879121","0.0","0.010989010989","0.0","0.0","0.0","0.0","0.0","107","0.355140186916","0.0","0.971962616822","0.018691588785","0.00934579439252","0.0","0.0","0.0","0.0","0.0","0.0","59","2016-10-13 08:20:00","121"
"0","0","1","0","0","0","14","0.214285714286","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0.173913043478","0.0","0.782608695652","0.217391304348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.222222222222","0.0","0.759259259259","0.240740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.227272727273","0.0","0.909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","91","0.384615384615","0.0","0.901098901099","0.0879120879121","0.0","0.010989010989","0.0","0.0","0.0","0.0","0.0","107","0.355140186916","0.0","0.971962616822","0.018691588785","0.00934579439252","0.0","0.0","0.0","0.0","0.0","0.0","59","2016-10-13 08:40:00","121"
"0","0","0","1","0","0","14","0.214285714286","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0.173913043478","0.0","0.782608695652","0.217391304348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.222222222222","0.0","0.759259259259","0.240740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.227272727273","0.0","0.909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","91","0.384615384615","0.0","0.901098901099","0.0879120879121","0.0","0.010989010989","0.0","0.0","0.0","0.0","0.0","107","0.355140186916","0.0","0.971962616822","0.018691588785","0.00934579439252","0.0","0.0","0.0","0.0","0.0","0.0","59","2016-10-13 09:00:00","127"
"0","0","0","0","1","0","14","0.214285714286","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0.173913043478","0.0","0.782608695652","0.217391304348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.222222222222","0.0","0.759259259259","0.240740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0.227272727273","0.0","0.909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","91","0.384615384615","0.0","0.901098901099","0.0879120879121","0.0","0.010989010989","0.0","0.0","0.0","0.0","0.0","107","0.355140186916","0.0","0.971962616822","0.018691588785","0.00934579439252","0.0","0.0","0.0","0.0","0.0","0.0","59","2016-10-13 09:20:00","101"
"0","0","0","0","0","1","145","0.331034482759","0.0","0.903448275862","0.0965517241379","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112","0.3125","0.0","0.928571428571","0.0714285714286","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121","0.289256198347","0.0","0.917355371901","0.0743801652893","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","121","0.289256198347","0.0","0.909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127","0.330708661417","0.0","0.866141732283","0.125984251969","0.00787401574803","0.0","0.0","0.0","0.0","0.0","0.0","101","0.227722772277","0.0","0.871287128713","0.118811881188","0.00990099009901","0.0","0.0","0.0","0.0","0.0","0.0","121","2016-10-13 09:40:00","77"
"1","0","0","0","0","0","83","0.132530120482","0.0","0.771084337349","0.21686746988","0.0","0.0","0.0","0.0","0.0120481927711","0.0","0.0","91","0.164835164835","0.0","0.868131868132","0.131868131868","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78","0.269230769231","0.0","0.871794871795","0.102564102564","0.0128205128205","0.0128205128205","0.0","0.0","0.0","0.0","0.0","72","0.180555555556","0.0","0.847222222222","0.152777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.283950617284","0.0","0.925925925926","0.0740740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","0.227848101266","0.0","0.873417721519","0.126582278481","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80","2016-10-13 17:00:00","77"
"0","1","0","0","0","0","83","0.132530120482","0.0","0.771084337349","0.21686746988","0.0","0.0","0.0","0.0","0.0120481927711","0.0","0.0","91","0.164835164835","0.0","0.868131868132","0.131868131868","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78","0.269230769231","0.0","0.871794871795","0.102564102564","0.0128205128205","0.0128205128205","0.0","0.0","0.0","0.0","0.0","72","0.180555555556","0.0","0.847222222222","0.152777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.283950617284","0.0","0.925925925926","0.0740740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","0.227848101266","0.0","0.873417721519","0.126582278481","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80","2016-10-13 17:20:00","80"
"0","0","1","0","0","0","83","0.132530120482","0.0","0.771084337349","0.21686746988","0.0","0.0","0.0","0.0","0.0120481927711","0.0","0.0","91","0.164835164835","0.0","0.868131868132","0.131868131868","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78","0.269230769231","0.0","0.871794871795","0.102564102564","0.0128205128205","0.0128205128205","0.0","0.0","0.0","0.0","0.0","72","0.180555555556","0.0","0.847222222222","0.152777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.283950617284","0.0","0.925925925926","0.0740740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","0.227848101266","0.0","0.873417721519","0.126582278481","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80","2016-10-13 17:40:00","80"
"0","0","0","1","0","0","83","0.132530120482","0.0","0.771084337349","0.21686746988","0.0","0.0","0.0","0.0","0.0120481927711","0.0","0.0","91","0.164835164835","0.0","0.868131868132","0.131868131868","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78","0.269230769231","0.0","0.871794871795","0.102564102564","0.0128205128205","0.0128205128205","0.0","0.0","0.0","0.0","0.0","72","0.180555555556","0.0","0.847222222222","0.152777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.283950617284","0.0","0.925925925926","0.0740740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","0.227848101266","0.0","0.873417721519","0.126582278481","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80","2016-10-13 18:00:00","73"
"0","0","0","0","1","0","83","0.132530120482","0.0","0.771084337349","0.21686746988","0.0","0.0","0.0","0.0","0.0120481927711","0.0","0.0","91","0.164835164835","0.0","0.868131868132","0.131868131868","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78","0.269230769231","0.0","0.871794871795","0.102564102564","0.0128205128205","0.0128205128205","0.0","0.0","0.0","0.0","0.0","72","0.180555555556","0.0","0.847222222222","0.152777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.283950617284","0.0","0.925925925926","0.0740740740741","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","0.227848101266","0.0","0.873417721519","0.126582278481","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80","2016-10-13 18:20:00","70"
"0","0","0","0","0","1","74","0.22972972973","0.0","0.878378378378","0.0945945945946","0.0","0.0135135135135","0.0","0.0","0.0135135135135","0.0","0.0","77","0.272727272727","0.0","0.857142857143","0.12987012987","0.012987012987","0.0","0.0","0.0","0.0","0.0","0.0","80","0.2875","0.0","0.8375","0.15","0.0125","0.0","0.0","0.0","0.0","0.0","0.0","80","0.3375","0.0","0.9125","0.075","0.0","0.0125","0.0","0.0","0.0","0.0","0.0","73","0.315068493151","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70","0.285714285714","0.0","0.957142857143","0.0428571428571","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","2016-10-13 18:40:00","52"
"1","0","0","0","0","0","22","0.272727272727","0.0","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.15","0.0","0.85","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.2","0.0","0.822222222222","0.177777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.297872340426","0.0","0.872340425532","0.127659574468","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","0.379310344828","0.0","0.919540229885","0.0574712643678","0.0","0.0229885057471","0.0","0.0","0.0","0.0","0.0","96","0.364583333333","0.0","0.895833333333","0.09375","0.0104166666667","0.0","0.0","0.0","0.0","0.0","0.0","52","2016-10-14 08:00:00","112"
"0","1","0","0","0","0","22","0.272727272727","0.0","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.15","0.0","0.85","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.2","0.0","0.822222222222","0.177777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.297872340426","0.0","0.872340425532","0.127659574468","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","0.379310344828","0.0","0.919540229885","0.0574712643678","0.0","0.0229885057471","0.0","0.0","0.0","0.0","0.0","96","0.364583333333","0.0","0.895833333333","0.09375","0.0104166666667","0.0","0.0","0.0","0.0","0.0","0.0","52","2016-10-14 08:20:00","132"
"0","0","1","0","0","0","22","0.272727272727","0.0","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.15","0.0","0.85","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.2","0.0","0.822222222222","0.177777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.297872340426","0.0","0.872340425532","0.127659574468","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","0.379310344828","0.0","0.919540229885","0.0574712643678","0.0","0.0229885057471","0.0","0.0","0.0","0.0","0.0","96","0.364583333333","0.0","0.895833333333","0.09375","0.0104166666667","0.0","0.0","0.0","0.0","0.0","0.0","52","2016-10-14 08:40:00","141"
"0","0","0","1","0","0","22","0.272727272727","0.0","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.15","0.0","0.85","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.2","0.0","0.822222222222","0.177777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.297872340426","0.0","0.872340425532","0.127659574468","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","0.379310344828","0.0","0.919540229885","0.0574712643678","0.0","0.0229885057471","0.0","0.0","0.0","0.0","0.0","96","0.364583333333","0.0","0.895833333333","0.09375","0.0104166666667","0.0","0.0","0.0","0.0","0.0","0.0","52","2016-10-14 09:00:00","105"
"0","0","0","0","1","0","22","0.272727272727","0.0","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.15","0.0","0.85","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.2","0.0","0.822222222222","0.177777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.297872340426","0.0","0.872340425532","0.127659574468","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","0.379310344828","0.0","0.919540229885","0.0574712643678","0.0","0.0229885057471","0.0","0.0","0.0","0.0","0.0","96","0.364583333333","0.0","0.895833333333","0.09375","0.0104166666667","0.0","0.0","0.0","0.0","0.0","0.0","52","2016-10-14 09:20:00","117"
"0","0","0","0","0","1","108","0.342592592593","0.0","0.972222222222","0.0277777777778","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112","0.366071428571","0.0","0.9375","0.0446428571429","0.00892857142857","0.00892857142857","0.0","0.0","0.0","0.0","0.0","132","0.340909090909","0.0","0.878787878788","0.113636363636","0.0","0.00757575757576","0.0","0.0","0.0","0.0","0.0","141","0.326241134752","0.0","0.964539007092","0.0283687943262","0.00709219858156","0.0","0.0","0.0","0.0","0.0","0.0","105","0.257142857143","0.0","0.904761904762","0.0761904761905","0.0190476190476","0.0","0.0","0.0","0.0","0.0","0.0","117","0.247863247863","0.0","0.846153846154","0.145299145299","0.00854700854701","0.0","0.0","0.0","0.0","0.0","0.0","119","2016-10-14 09:40:00","77"
"1","0","0","0","0","0","82","0.243902439024","0.0","0.829268292683","0.158536585366","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","81","0.20987654321","0.0","0.888888888889","0.0987654320988","0.0","0.0123456790123","0.0","0.0","0.0","0.0","0.0","104","0.365384615385","0.0","0.913461538462","0.0865384615385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94","0.212765957447","0.0","0.936170212766","0.063829787234","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102","0.313725490196","0.0","0.901960784314","0.0588235294118","0.0196078431373","0.0196078431373","0.0","0.0","0.0","0.0","0.0","94","0.276595744681","0.0","0.914893617021","0.0851063829787","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92","2016-10-14 17:00:00","83"
"0","1","0","0","0","0","82","0.243902439024","0.0","0.829268292683","0.158536585366","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","81","0.20987654321","0.0","0.888888888889","0.0987654320988","0.0","0.0123456790123","0.0","0.0","0.0","0.0","0.0","104","0.365384615385","0.0","0.913461538462","0.0865384615385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94","0.212765957447","0.0","0.936170212766","0.063829787234","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102","0.313725490196","0.0","0.901960784314","0.0588235294118","0.0196078431373","0.0196078431373","0.0","0.0","0.0","0.0","0.0","94","0.276595744681","0.0","0.914893617021","0.0851063829787","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92","2016-10-14 17:20:00","98"
"0","0","1","0","0","0","82","0.243902439024","0.0","0.829268292683","0.158536585366","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","81","0.20987654321","0.0","0.888888888889","0.0987654320988","0.0","0.0123456790123","0.0","0.0","0.0","0.0","0.0","104","0.365384615385","0.0","0.913461538462","0.0865384615385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94","0.212765957447","0.0","0.936170212766","0.063829787234","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102","0.313725490196","0.0","0.901960784314","0.0588235294118","0.0196078431373","0.0196078431373","0.0","0.0","0.0","0.0","0.0","94","0.276595744681","0.0","0.914893617021","0.0851063829787","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92","2016-10-14 17:40:00","79"
"0","0","0","1","0","0","82","0.243902439024","0.0","0.829268292683","0.158536585366","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","81","0.20987654321","0.0","0.888888888889","0.0987654320988","0.0","0.0123456790123","0.0","0.0","0.0","0.0","0.0","104","0.365384615385","0.0","0.913461538462","0.0865384615385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94","0.212765957447","0.0","0.936170212766","0.063829787234","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102","0.313725490196","0.0","0.901960784314","0.0588235294118","0.0196078431373","0.0196078431373","0.0","0.0","0.0","0.0","0.0","94","0.276595744681","0.0","0.914893617021","0.0851063829787","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92","2016-10-14 18:00:00","71"
"0","0","0","0","1","0","82","0.243902439024","0.0","0.829268292683","0.158536585366","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","81","0.20987654321","0.0","0.888888888889","0.0987654320988","0.0","0.0123456790123","0.0","0.0","0.0","0.0","0.0","104","0.365384615385","0.0","0.913461538462","0.0865384615385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94","0.212765957447","0.0","0.936170212766","0.063829787234","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102","0.313725490196","0.0","0.901960784314","0.0588235294118","0.0196078431373","0.0196078431373","0.0","0.0","0.0","0.0","0.0","94","0.276595744681","0.0","0.914893617021","0.0851063829787","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92","2016-10-14 18:20:00","89"
"0","0","0","0","0","1","87","0.264367816092","0.0","0.850574712644","0.126436781609","0.0114942528736","0.0114942528736","0.0","0.0","0.0","0.0","0.0","83","0.301204819277","0.0","0.963855421687","0.0361445783133","0.0","0.0","0.0","0.0","0.0","0.0","0.0","98","0.295918367347","0.0","0.918367346939","0.0714285714286","0.0102040816327","0.0","0.0","0.0","0.0","0.0","0.0","79","0.379746835443","0.0","0.949367088608","0.0506329113924","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.267605633803","0.0","0.915492957746","0.0845070422535","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89","0.191011235955","0.0","0.898876404494","0.101123595506","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","2016-10-14 18:40:00","69"
"1","0","0","0","0","0","17","0.117647058824","0.0","0.529411764706","0.470588235294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.142857142857","0.0","0.619047619048","0.380952380952","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0.214285714286","0.0","0.714285714286","0.285714285714","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.238095238095","0.0","0.666666666667","0.333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0.307692307692","0.0","0.538461538462","0.461538461538","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.34","0.0","0.92","0.04","0.04","0.0","0.0","0.0","0.0","0.0","0.0","22","2016-10-15 08:00:00","101"
"0","1","0","0","0","0","17","0.117647058824","0.0","0.529411764706","0.470588235294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.142857142857","0.0","0.619047619048","0.380952380952","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0.214285714286","0.0","0.714285714286","0.285714285714","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.238095238095","0.0","0.666666666667","0.333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0.307692307692","0.0","0.538461538462","0.461538461538","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.34","0.0","0.92","0.04","0.04","0.0","0.0","0.0","0.0","0.0","0.0","22","2016-10-15 08:20:00","118"
"0","0","1","0","0","0","17","0.117647058824","0.0","0.529411764706","0.470588235294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.142857142857","0.0","0.619047619048","0.380952380952","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0.214285714286","0.0","0.714285714286","0.285714285714","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.238095238095","0.0","0.666666666667","0.333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0.307692307692","0.0","0.538461538462","0.461538461538","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.34","0.0","0.92","0.04","0.04","0.0","0.0","0.0","0.0","0.0","0.0","22","2016-10-15 08:40:00","103"
"0","0","0","1","0","0","17","0.117647058824","0.0","0.529411764706","0.470588235294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.142857142857","0.0","0.619047619048","0.380952380952","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0.214285714286","0.0","0.714285714286","0.285714285714","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.238095238095","0.0","0.666666666667","0.333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0.307692307692","0.0","0.538461538462","0.461538461538","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.34","0.0","0.92","0.04","0.04","0.0","0.0","0.0","0.0","0.0","0.0","22","2016-10-15 09:00:00","108"
"0","0","0","0","1","0","17","0.117647058824","0.0","0.529411764706","0.470588235294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.142857142857","0.0","0.619047619048","0.380952380952","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0.214285714286","0.0","0.714285714286","0.285714285714","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0.238095238095","0.0","0.666666666667","0.333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0.307692307692","0.0","0.538461538462","0.461538461538","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.34","0.0","0.92","0.04","0.04","0.0","0.0","0.0","0.0","0.0","0.0","22","2016-10-15 09:20:00","124"
"0","0","0","0","0","1","81","0.222222222222","0.0","0.938271604938","0.0617283950617","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101","0.306930693069","0.0","0.940594059406","0.0594059405941","0.0","0.0","0.0","0.0","0.0","0.0","0.0","118","0.220338983051","0.0","0.932203389831","0.0508474576271","0.0169491525424","0.0","0.0","0.0","0.0","0.0","0.0","103","0.271844660194","0.0","0.902912621359","0.0776699029126","0.0194174757282","0.0","0.0","0.0","0.0","0.0","0.0","108","0.25","0.0","0.916666666667","0.0833333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124","0.217741935484","0.0","0.927419354839","0.0645161290323","0.00806451612903","0.0","0.0","0.0","0.0","0.0","0.0","105","2016-10-15 09:40:00","95"
"1","0","0","0","0","0","60","0.15","0.0","0.866666666667","0.116666666667","0.0166666666667","0.0","0.0","0.0","0.0","0.0","0.0","72","0.222222222222","0.0","0.875","0.111111111111","0.0","0.0138888888889","0.0","0.0","0.0","0.0","0.0","82","0.256097560976","0.0","0.926829268293","0.0609756097561","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","88","0.204545454545","0.0","0.931818181818","0.0681818181818","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85","0.247058823529","0.0","0.835294117647","0.164705882353","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","0.26582278481","0.0","0.898734177215","0.101265822785","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77","2016-10-15 17:00:00","72"
